PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
16,PF-3758309,Selinexor,0,301.995172040202,59.5604808414726,nM
16,PF-3758309,Selinexor,3.01995172040202e-002,0,0,nM
16,PF-3758309,Selinexor,3.01995172040202e-002,30.1995172040202,0,nM
16,PF-3758309,Selinexor,3.01995172040202e-002,54.9540873857625,3.89934690741452,nM
16,PF-3758309,Selinexor,3.01995172040202e-002,100,27.8139168145082,nM
16,PF-3758309,Selinexor,3.01995172040202e-002,199.526231496888,42.8856515665536,nM
16,PF-3758309,Selinexor,3.01995172040202e-002,301.995172040202,62.8287002253944,nM
16,PF-3758309,Selinexor,0.1,0,0,nM
16,PF-3758309,Selinexor,0.1,0,0,nM
16,PF-3758309,Selinexor,0.1,30.1995172040202,9.20687742651137,nM
16,PF-3758309,Selinexor,0.1,30.1995172040202,0,nM
16,PF-3758309,Selinexor,0.1,54.9540873857625,22.7621974644641,nM
16,PF-3758309,Selinexor,0.1,54.9540873857625,17.3453707260853,nM
16,PF-3758309,Selinexor,0.1,100,23.9897496550365,nM
16,PF-3758309,Selinexor,0.1,100,21.1117681845062,nM
16,PF-3758309,Selinexor,0.1,199.526231496888,41.0496906805029,nM
16,PF-3758309,Selinexor,0.1,199.526231496888,43.4843344641788,nM
16,PF-3758309,Selinexor,0.1,301.995172040202,63.3921863260706,nM
16,PF-3758309,Selinexor,0.1,301.995172040202,62.9789631855748,nM
16,PF-3758309,Selinexor,0.301995172040202,0,0,nM
16,PF-3758309,Selinexor,0.301995172040202,0,0,nM
16,PF-3758309,Selinexor,0.301995172040202,30.1995172040202,21.630615640599,nM
16,PF-3758309,Selinexor,0.301995172040202,30.1995172040202,0,nM
16,PF-3758309,Selinexor,0.301995172040202,54.9540873857625,26.6039185555129,nM
16,PF-3758309,Selinexor,0.301995172040202,54.9540873857625,8.89358432577795,nM
16,PF-3758309,Selinexor,0.301995172040202,100,28.0898876404494,nM
16,PF-3758309,Selinexor,0.301995172040202,100,36.7238320520402,nM
16,PF-3758309,Selinexor,0.301995172040202,199.526231496888,48.0343244861305,nM
16,PF-3758309,Selinexor,0.301995172040202,199.526231496888,48.8325683496308,nM
16,PF-3758309,Selinexor,0.301995172040202,301.995172040202,66.5477084898572,nM
16,PF-3758309,Selinexor,0.301995172040202,301.995172040202,67.1487603305785,nM
16,PF-3758309,Selinexor,1,0,0,nM
16,PF-3758309,Selinexor,1,0,0,nM
16,PF-3758309,Selinexor,1,30.1995172040202,12.5716398594934,nM
16,PF-3758309,Selinexor,1,30.1995172040202,11.388426696247,nM
16,PF-3758309,Selinexor,1,54.9540873857625,21.2639262389551,nM
16,PF-3758309,Selinexor,1,54.9540873857625,20.9181713407607,nM
16,PF-3758309,Selinexor,1,100,27.9321900256259,nM
16,PF-3758309,Selinexor,1,100,34.8314606741573,nM
16,PF-3758309,Selinexor,1,199.526231496888,51.4268609060068,nM
16,PF-3758309,Selinexor,1,199.526231496888,50.1097585312313,nM
16,PF-3758309,Selinexor,1,301.995172040202,66.8106686701728,nM
16,PF-3758309,Selinexor,1,301.995172040202,62.4906085649887,nM
16,PF-3758309,Selinexor,3.01995172040202,0,26.593305823017,nM
16,PF-3758309,Selinexor,3.01995172040202,0,14.6263182026593,nM
16,PF-3758309,Selinexor,3.01995172040202,30.1995172040202,33.0929931595489,nM
16,PF-3758309,Selinexor,3.01995172040202,30.1995172040202,34.165280088741,nM
16,PF-3758309,Selinexor,3.01995172040202,54.9540873857625,41.3945447560507,nM
16,PF-3758309,Selinexor,3.01995172040202,54.9540873857625,40.3188628505571,nM
16,PF-3758309,Selinexor,3.01995172040202,100,47.2895722452198,nM
16,PF-3758309,Selinexor,3.01995172040202,100,45.3183520599251,nM
16,PF-3758309,Selinexor,3.01995172040202,199.526231496888,53.9812412692077,nM
16,PF-3758309,Selinexor,3.01995172040202,199.526231496888,54.779485132708,nM
16,PF-3758309,Selinexor,3.01995172040202,301.995172040202,68.9143501126972,nM
16,PF-3758309,Selinexor,3.01995172040202,301.995172040202,62.8662659654395,nM
16,PF-3758309,Selinexor,10,0,43.878954607978,nM
16,PF-3758309,Selinexor,10,0,42.3200366804218,nM
16,PF-3758309,Selinexor,10,30.1995172040202,55.7219449066371,nM
16,PF-3758309,Selinexor,10,30.1995172040202,47.3285265298576,nM
16,PF-3758309,Selinexor,10,54.9540873857625,58.9512101421437,nM
16,PF-3758309,Selinexor,10,54.9540873857625,56.5693430656934,nM
16,PF-3758309,Selinexor,10,100,56.1600630790459,nM
16,PF-3758309,Selinexor,10,100,59.0774689532821,nM
16,PF-3758309,Selinexor,10,199.526231496888,63.3206944721612,nM
16,PF-3758309,Selinexor,10,199.526231496888,67.2720015964877,nM
16,PF-3758309,Selinexor,10,301.995172040202,66.6228399699474,nM
16,PF-3758309,Selinexor,10,301.995172040202,70.3794139744553,nM
16,PF-3758309,Selinexor,30.1995172040202,0,59.4222833562586,nM
16,PF-3758309,Selinexor,30.1995172040202,0,52.2237505731316,nM
16,PF-3758309,Selinexor,30.1995172040202,30.1995172040202,58.7169532261046,nM
16,PF-3758309,Selinexor,30.1995172040202,30.1995172040202,57.3488630061009,nM
16,PF-3758309,Selinexor,30.1995172040202,54.9540873857625,64.329619669612,nM
16,PF-3758309,Selinexor,30.1995172040202,54.9540873857625,66.8651555897042,nM
16,PF-3758309,Selinexor,30.1995172040202,100,64.9122807017544,nM
16,PF-3758309,Selinexor,30.1995172040202,100,64.4786122609896,nM
16,PF-3758309,Selinexor,30.1995172040202,199.526231496888,69.7864697665137,nM
16,PF-3758309,Selinexor,30.1995172040202,199.526231496888,71.5825184593893,nM
16,PF-3758309,Selinexor,30.1995172040202,301.995172040202,77.7422990232908,nM
16,PF-3758309,Selinexor,30.1995172040202,301.995172040202,77.1788129226146,nM
16,PF-3758309,Selinexor,100,0,61.898211829436,nM
16,PF-3758309,Selinexor,100,0,66.5291150848235,nM
16,PF-3758309,Selinexor,100,30.1995172040202,65.4095026807173,nM
16,PF-3758309,Selinexor,100,30.1995172040202,67.591051950453,nM
16,PF-3758309,Selinexor,100,54.9540873857625,68.7475989243181,nM
16,PF-3758309,Selinexor,100,54.9540873857625,74.6254321936227,nM
16,PF-3758309,Selinexor,100,100,75.3597476838163,nM
16,PF-3758309,Selinexor,100,100,77.5675142913463,nM
16,PF-3758309,Selinexor,100,199.526231496888,77.9684693673917,nM
16,PF-3758309,Selinexor,100,199.526231496888,77.9684693673917,nM
16,PF-3758309,Selinexor,100,301.995172040202,79.4327573253193,nM
16,PF-3758309,Selinexor,100,301.995172040202,79.2073628850488,nM
17,rucaparib,Selinexor,0,0,5.61607813673929,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,12.1149511645379,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,5.46581517655898,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,12.7535687453043,nM
17,rucaparib,Selinexor,0,0,1.59654395191585,nM
17,rucaparib,Selinexor,0,0,10.1239669421488,nM
17,rucaparib,Selinexor,0,0,2.0473328324568,nM
17,rucaparib,Selinexor,0,0,6.96844477836213,nM
17,rucaparib,Selinexor,0,0,13.0540946656649,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.07062359128475,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.59654395191585,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.01776092596288,nM
17,rucaparib,Selinexor,0,0,4.33047295948912,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,4.13091199361405,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,6.52564358411495,nM
17,rucaparib,Selinexor,0,0,4.13091199361405,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,5.84713630013969,nM
17,rucaparib,Selinexor,0,0,13.2308920375175,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,6.28617042506486,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,3.01337058471363,nM
17,rucaparib,Selinexor,0,0,3.37258032328876,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,10.9159848333666,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.16301990932387,nM
17,rucaparib,Selinexor,0,0,21.7425586438005,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,5.34200670214863,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,2.03035679085354,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,10.5854523950325,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,8.65365661344372,nM
17,rucaparib,Selinexor,0,0,13.5422826729746,nM
17,rucaparib,Selinexor,0,0,11.9653065247388,nM
17,rucaparib,Selinexor,0,0,1.12359550561798,nM
17,rucaparib,Selinexor,0,0,3.48905972797161,nM
17,rucaparib,Selinexor,0,0,5.57855312438399,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,5.81509954661936,nM
17,rucaparib,Selinexor,0,0,5.51286976565501,nM
17,rucaparib,Selinexor,0,0,12.6968882059163,nM
17,rucaparib,Selinexor,0,0,8.77833269304649,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,2.32424126008452,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,4.16826738378794,nM
17,rucaparib,Selinexor,0,0,1.90165194006915,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.9208605455244e-002,nM
17,rucaparib,Selinexor,0,0,0.941221667306954,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,10.2766039185555,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,13.0810603150211,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,3.89143883456396,nM
17,rucaparib,Selinexor,0,0,3.55359200922013,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,2.8840820854132,nM
17,rucaparib,Selinexor,0,0,1.4420410427066,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,5.17655758920318,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.22018857459789,nM
17,rucaparib,Selinexor,0,0,0.887409872434831,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,10.2791643557035,nM
17,rucaparib,Selinexor,0,0,1.33111480865225,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0.480680347568867,nM
17,rucaparib,Selinexor,0,0,9.39175448326863,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.66389351081531,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,6.72952486596413,nM
17,rucaparib,Selinexor,0,0,2.18154926973563,nM
17,rucaparib,Selinexor,0,0,1.69646950939936,nM
17,rucaparib,Selinexor,0,0,14.2595139844108,nM
17,rucaparib,Selinexor,0,0,24.9426868408987,nM
17,rucaparib,Selinexor,0,0,1.65061898211829,nM
17,rucaparib,Selinexor,0,0,22.4209078404402,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,5.08940852819807,nM
17,rucaparib,Selinexor,0,0,8.29894543787254,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0.36680421824851,nM
17,rucaparib,Selinexor,0,0,6.23567171022467,nM
17,rucaparib,Selinexor,0,0,12.242090784044,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.63273146369574,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,1.37551581843191,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,5.91471801925722,nM
17,rucaparib,Selinexor,0,0,12.0586886749198,nM
17,rucaparib,Selinexor,0,0,1.60476845483723,nM
17,rucaparib,Selinexor,0,0,12.1503897294819,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,5.1811095827602,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,10.9582760201742,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,9.53690967446126,nM
17,rucaparib,Selinexor,0,0,1.83402109124255,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,8.52819807427785,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,6.28152223750573,nM
17,rucaparib,Selinexor,0,0,5.50206327372765,nM
17,rucaparib,Selinexor,0,0,0.550206327372765,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,2.43007794589638,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,13.7678437265214,nM
17,rucaparib,Selinexor,0,0,14.2595139844108,nM
17,rucaparib,Selinexor,0,0,14.5346171480972,nM
17,rucaparib,Selinexor,0,0,22.8335625859697,nM
17,rucaparib,Selinexor,0,0,8.75745071068317,nM
17,rucaparib,Selinexor,0,0,5.41036221916552,nM
17,rucaparib,Selinexor,0,0,3.30123796423659,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,0,0,nM
17,rucaparib,Selinexor,0,30.1995172040202,1.47901645405805,nM
17,rucaparib,Selinexor,0,30.1995172040202,5.02865594379737,nM
17,rucaparib,Selinexor,0,30.1995172040202,1.95969680162692,nM
17,rucaparib,Selinexor,0,30.1995172040202,7.1362543908301,nM
17,rucaparib,Selinexor,0,30.1995172040202,0,nM
17,rucaparib,Selinexor,0,30.1995172040202,0,nM
17,rucaparib,Selinexor,0,30.1995172040202,12.7565169162507,nM
17,rucaparib,Selinexor,0,30.1995172040202,0,nM
17,rucaparib,Selinexor,0,30.1995172040202,0,nM
17,rucaparib,Selinexor,0,30.1995172040202,7.2841560362359,nM
17,rucaparib,Selinexor,0,30.1995172040202,1.18321316324644,nM
17,rucaparib,Selinexor,0,30.1995172040202,5.6942133481235,nM
17,rucaparib,Selinexor,0,30.1995172040202,10.1682381216491,nM
17,rucaparib,Selinexor,0,30.1995172040202,1.95969680162692,nM
17,rucaparib,Selinexor,0,30.1995172040202,0,nM
17,rucaparib,Selinexor,0,30.1995172040202,0,nM
17,rucaparib,Selinexor,0,30.1995172040202,16.6389351081531,nM
17,rucaparib,Selinexor,0,30.1995172040202,3.47568866703642,nM
17,rucaparib,Selinexor,0,30.1995172040202,0,nM
17,rucaparib,Selinexor,0,30.1995172040202,0,nM
17,rucaparib,Selinexor,0,54.9540873857625,18.4978870533999,nM
17,rucaparib,Selinexor,0,54.9540873857625,13.465232424126,nM
17,rucaparib,Selinexor,0,54.9540873857625,21.9554360353438,nM
17,rucaparib,Selinexor,0,54.9540873857625,13.1194775259316,nM
17,rucaparib,Selinexor,0,54.9540873857625,21.2255090280446,nM
17,rucaparib,Selinexor,0,54.9540873857625,17.4222051479063,nM
17,rucaparib,Selinexor,0,54.9540873857625,16.3849404533231,nM
17,rucaparib,Selinexor,0,54.9540873857625,18.4594698424894,nM
17,rucaparib,Selinexor,0,54.9540873857625,20.4955820207453,nM
17,rucaparib,Selinexor,0,54.9540873857625,17.8832116788321,nM
17,rucaparib,Selinexor,0,54.9540873857625,11.0833653476758,nM
17,rucaparib,Selinexor,0,54.9540873857625,16.1928543987706,nM
17,rucaparib,Selinexor,0,54.9540873857625,18.7668075297733,nM
17,rucaparib,Selinexor,0,54.9540873857625,28.3711102573953,nM
17,rucaparib,Selinexor,0,54.9540873857625,17.8447944679216,nM
17,rucaparib,Selinexor,0,54.9540873857625,17.0380330388014,nM
17,rucaparib,Selinexor,0,54.9540873857625,21.6096811371494,nM
17,rucaparib,Selinexor,0,54.9540873857625,22.6853630426431,nM
17,rucaparib,Selinexor,0,54.9540873857625,17.2301190933538,nM
17,rucaparib,Selinexor,0,54.9540873857625,10.315021129466,nM
17,rucaparib,Selinexor,0,100,19.0616991917997,nM
17,rucaparib,Selinexor,0,100,31.6380839739799,nM
17,rucaparib,Selinexor,0,100,31.3226887443327,nM
17,rucaparib,Selinexor,0,100,33.1362113148039,nM
17,rucaparib,Selinexor,0,100,29.9822590183323,nM
17,rucaparib,Selinexor,0,100,33.7275773703923,nM
17,rucaparib,Selinexor,0,100,33.6881529666864,nM
17,rucaparib,Selinexor,0,100,27.498521584861,nM
17,rucaparib,Selinexor,0,100,31.0072935146856,nM
17,rucaparib,Selinexor,0,100,27.8139168145082,nM
17,rucaparib,Selinexor,0,100,21.5848610289769,nM
17,rucaparib,Selinexor,0,100,31.4015375517445,nM
17,rucaparib,Selinexor,0,100,30.5736250739208,nM
17,rucaparib,Selinexor,0,100,32.5448452592155,nM
17,rucaparib,Selinexor,0,100,24.7782377291543,nM
17,rucaparib,Selinexor,0,100,24.5811157106249,nM
17,rucaparib,Selinexor,0,100,34.7526118667455,nM
17,rucaparib,Selinexor,0,100,34.7131874630396,nM
17,rucaparib,Selinexor,0,100,36.4872856298048,nM
17,rucaparib,Selinexor,0,100,34.8314606741573,nM
17,rucaparib,Selinexor,0,199.526231496888,45.8790660546797,nM
17,rucaparib,Selinexor,0,199.526231496888,48.1540610656556,nM
17,rucaparib,Selinexor,0,199.526231496888,50.2694073039313,nM
17,rucaparib,Selinexor,0,199.526231496888,53.0233486330074,nM
17,rucaparib,Selinexor,0,199.526231496888,53.7018559169826,nM
17,rucaparib,Selinexor,0,199.526231496888,52.065455996807,nM
17,rucaparib,Selinexor,0,199.526231496888,46.1983636000798,nM
17,rucaparib,Selinexor,0,199.526231496888,47.7549391339054,nM
17,rucaparib,Selinexor,0,199.526231496888,43.4045100778288,nM
17,rucaparib,Selinexor,0,199.526231496888,45.2803831570545,nM
17,rucaparib,Selinexor,0,199.526231496888,45.8790660546797,nM
17,rucaparib,Selinexor,0,199.526231496888,46.9167830772301,nM
17,rucaparib,Selinexor,0,199.526231496888,50.2694073039313,nM
17,rucaparib,Selinexor,0,199.526231496888,44.2825783276791,nM
17,rucaparib,Selinexor,0,199.526231496888,45.4799441229296,nM
17,rucaparib,Selinexor,0,199.526231496888,48.4733586110557,nM
17,rucaparib,Selinexor,0,199.526231496888,50.6685292356815,nM
17,rucaparib,Selinexor,0,199.526231496888,45.5198563161046,nM
17,rucaparib,Selinexor,0,199.526231496888,55.3382558371583,nM
17,rucaparib,Selinexor,0,199.526231496888,47.7948513270804,nM
17,rucaparib,Selinexor,0,301.995172040202,62.9038317054846,nM
17,rucaparib,Selinexor,0,301.995172040202,66.6604057099925,nM
17,rucaparib,Selinexor,0,301.995172040202,65.7212622088655,nM
17,rucaparib,Selinexor,0,301.995172040202,66.8106686701728,nM
17,rucaparib,Selinexor,0,301.995172040202,63.1667918858002,nM
17,rucaparib,Selinexor,0,301.995172040202,63.6927122464313,nM
17,rucaparib,Selinexor,0,301.995172040202,63.0540946656649,nM
17,rucaparib,Selinexor,0,301.995172040202,66.885800150263,nM
17,rucaparib,Selinexor,0,301.995172040202,64.068369646882,nM
17,rucaparib,Selinexor,0,301.995172040202,65.8339594290008,nM
17,rucaparib,Selinexor,0,301.995172040202,63.9932381667919,nM
17,rucaparib,Selinexor,0,301.995172040202,64.8196844477836,nM
17,rucaparib,Selinexor,0,301.995172040202,64.2186326070624,nM
17,rucaparib,Selinexor,0,301.995172040202,64.7821187077385,nM
17,rucaparib,Selinexor,0,301.995172040202,65.1953418482344,nM
17,rucaparib,Selinexor,0,301.995172040202,60.1990984222389,nM
17,rucaparib,Selinexor,0,301.995172040202,63.9556724267468,nM
17,rucaparib,Selinexor,0,301.995172040202,65.6461307287754,nM
17,rucaparib,Selinexor,0,301.995172040202,65.3831705484598,nM
17,rucaparib,Selinexor,0,301.995172040202,59.5604808414726,nM
17,rucaparib,Selinexor,0.301995172040202,0,0,nM
17,rucaparib,Selinexor,0.301995172040202,30.1995172040202,9.16990201515992,nM
17,rucaparib,Selinexor,0.301995172040202,54.9540873857625,12.4279677295428,nM
17,rucaparib,Selinexor,0.301995172040202,100,24.5022669032131,nM
17,rucaparib,Selinexor,0.301995172040202,199.526231496888,43.7238076232289,nM
17,rucaparib,Selinexor,0.301995172040202,301.995172040202,64.9323816679189,nM
17,rucaparib,Selinexor,1,0,0.36680421824851,nM
17,rucaparib,Selinexor,1,0,0,nM
17,rucaparib,Selinexor,1,30.1995172040202,2.92105749676465,nM
17,rucaparib,Selinexor,1,30.1995172040202,0,nM
17,rucaparib,Selinexor,1,54.9540873857625,17.6911256242797,nM
17,rucaparib,Selinexor,1,54.9540873857625,18.6515558970419,nM
17,rucaparib,Selinexor,1,100,28.1293120441553,nM
17,rucaparib,Selinexor,1,100,29.6274393849793,nM
17,rucaparib,Selinexor,1,199.526231496888,50.5487926561565,nM
17,rucaparib,Selinexor,1,199.526231496888,51.0277389742566,nM
17,rucaparib,Selinexor,1,301.995172040202,62.6784372652141,nM
17,rucaparib,Selinexor,1,301.995172040202,59.2599549211119,nM
17,rucaparib,Selinexor,3.01995172040202,0,0,nM
17,rucaparib,Selinexor,3.01995172040202,0,2.98028427326914,nM
17,rucaparib,Selinexor,3.01995172040202,30.1995172040202,0,nM
17,rucaparib,Selinexor,3.01995172040202,30.1995172040202,1.55296727676095,nM
17,rucaparib,Selinexor,3.01995172040202,54.9540873857625,16.3081060315021,nM
17,rucaparib,Selinexor,3.01995172040202,54.9540873857625,25.0672301190934,nM
17,rucaparib,Selinexor,3.01995172040202,100,29.1149221368027,nM
17,rucaparib,Selinexor,3.01995172040202,100,36.9603784742756,nM
17,rucaparib,Selinexor,3.01995172040202,199.526231496888,46.797046497705,nM
17,rucaparib,Selinexor,3.01995172040202,199.526231496888,51.6663340650569,nM
17,rucaparib,Selinexor,3.01995172040202,301.995172040202,59.8985725018783,nM
17,rucaparib,Selinexor,3.01995172040202,301.995172040202,60.9504132231405,nM
17,rucaparib,Selinexor,10,0,0.779458963778083,nM
17,rucaparib,Selinexor,10,0,0,nM
17,rucaparib,Selinexor,10,30.1995172040202,7.24718062488445,nM
17,rucaparib,Selinexor,10,30.1995172040202,19.5599926049177,nM
17,rucaparib,Selinexor,10,54.9540873857625,21.1102573953131,nM
17,rucaparib,Selinexor,10,54.9540873857625,16.4233576642336,nM
17,rucaparib,Selinexor,10,100,31.3226887443327,nM
17,rucaparib,Selinexor,10,100,30.6130494776267,nM
17,rucaparib,Selinexor,10,199.526231496888,48.3536220315306,nM
17,rucaparib,Selinexor,10,199.526231496888,58.8505288365596,nM
17,rucaparib,Selinexor,10,301.995172040202,65.5334335086401,nM
