PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
18,gemcitabine,KPT-330,0,0,2.45888551812231,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0.404511863088293,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0.809023726176585,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,4.03515781062725,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0.31162604874151,nM
18,gemcitabine,KPT-330,0,0,3.36396324410707,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,7.14119019836639,nM
18,gemcitabine,KPT-330,0,0,1.69583819525476,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,1.01914762198888,nM
18,gemcitabine,KPT-330,0,0,7.59728227300803,nM
18,gemcitabine,KPT-330,0,0,1.79122915379864,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,10.1451513279802,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,4.1949660407511,nM
18,gemcitabine,KPT-330,0,0,6.20694992647628,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0.975156721615974,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,2.04318551195728,nM
18,gemcitabine,KPT-330,0,0,0.773933906044424,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,3.33951762523191,nM
18,gemcitabine,KPT-330,0,0,4.38815842542551,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,9.48616600790514,nM
18,gemcitabine,KPT-330,0,0,4.4042913608131,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,4.75126601131963,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,3.06821566875186,nM
18,gemcitabine,KPT-330,0,0,2.14477211796247,nM
18,gemcitabine,KPT-330,0,0,11.1706881143878,nM
18,gemcitabine,KPT-330,0,0,0.750968992248062,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0.637919896640827,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,1.75226098191214,nM
18,gemcitabine,KPT-330,0,0,9.26195090439276,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,2.649822831613,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,8.24218148205207,nM
18,gemcitabine,KPT-330,0,0,2.649822831613,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,4.69423598914258,nM
18,gemcitabine,KPT-330,0,0,3.97573048060035,nM
18,gemcitabine,KPT-330,0,0,6.3867156314865e-002,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,5.37667539670313,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,0,0,nM
18,gemcitabine,KPT-330,0,10,3.98483504073566,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,7.2436879890296,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,1.66169234492216,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,0.85504557554247,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,11.7998565851327,nM
18,gemcitabine,KPT-330,0,10,8.87311446317657,nM
18,gemcitabine,KPT-330,0,10,7.78424029957772,nM
18,gemcitabine,KPT-330,0,10,3.91203888136403,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,9.77611345709505,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,2.78065492789419,nM
18,gemcitabine,KPT-330,0,10,1.48992112182296,nM
18,gemcitabine,KPT-330,0,10,7.5292805354155,nM
18,gemcitabine,KPT-330,0,10,4.18293363078639,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,10,9.26619392877062,nM
18,gemcitabine,KPT-330,0,10,8.15074496056091,nM
18,gemcitabine,KPT-330,0,10,3.16309457413752,nM
18,gemcitabine,KPT-330,0,10,8.69253445940563,nM
18,gemcitabine,KPT-330,0,10,0,nM
18,gemcitabine,KPT-330,0,19.9526231496888,18.2184041482857,nM
18,gemcitabine,KPT-330,0,19.9526231496888,4.04651528247034,nM
18,gemcitabine,KPT-330,0,19.9526231496888,8.80804588669757,nM
18,gemcitabine,KPT-330,0,19.9526231496888,9.60949163196354,nM
18,gemcitabine,KPT-330,0,19.9526231496888,11.8723972656557,nM
18,gemcitabine,KPT-330,0,19.9526231496888,3.8422251905398,nM
18,gemcitabine,KPT-330,0,19.9526231496888,12.9567062151332,nM
18,gemcitabine,KPT-330,0,19.9526231496888,12.8467038579398,nM
18,gemcitabine,KPT-330,0,19.9526231496888,5.9165553547576,nM
18,gemcitabine,KPT-330,0,19.9526231496888,18.0953877583091,nM
18,gemcitabine,KPT-330,0,19.9526231496888,10.5523689793353,nM
18,gemcitabine,KPT-330,0,19.9526231496888,3.1507818024672,nM
18,gemcitabine,KPT-330,0,19.9526231496888,16.5239255126896,nM
18,gemcitabine,KPT-330,0,19.9526231496888,6.08941620177575,nM
18,gemcitabine,KPT-330,0,19.9526231496888,10.2223619077552,nM
18,gemcitabine,KPT-330,0,19.9526231496888,13.8524396951363,nM
18,gemcitabine,KPT-330,0,19.9526231496888,20.9240198004243,nM
18,gemcitabine,KPT-330,0,19.9526231496888,7.95604055413668,nM
18,gemcitabine,KPT-330,0,19.9526231496888,9.70513118179707,nM
18,gemcitabine,KPT-330,0,19.9526231496888,5.06152774553053,nM
18,gemcitabine,KPT-330,0,19.9526231496888,7.50715888863091,nM
18,gemcitabine,KPT-330,0,19.9526231496888,10.5255011222042,nM
18,gemcitabine,KPT-330,0,19.9526231496888,8.466836932126,nM
18,gemcitabine,KPT-330,0,19.9526231496888,4.84482625183809,nM
18,gemcitabine,KPT-330,0,19.9526231496888,3.17312901478214,nM
18,gemcitabine,KPT-330,0,19.9526231496888,5.1079637798932,nM
18,gemcitabine,KPT-330,0,19.9526231496888,1.7490906276604,nM
18,gemcitabine,KPT-330,0,19.9526231496888,10.6493305471713,nM
18,gemcitabine,KPT-330,0,19.9526231496888,8.97763331011532,nM
18,gemcitabine,KPT-330,0,19.9526231496888,3.60653200216701,nM
18,gemcitabine,KPT-330,0,19.9526231496888,7.83221112916957,nM
18,gemcitabine,KPT-330,0,19.9526231496888,13.3580992183268,nM
18,gemcitabine,KPT-330,0,30.1995172040202,15.1663332592428,nM
18,gemcitabine,KPT-330,0,30.1995172040202,17.0482329406535,nM
18,gemcitabine,KPT-330,0,30.1995172040202,17.8335926502186,nM
18,gemcitabine,KPT-330,0,30.1995172040202,20.2489442098244,nM
18,gemcitabine,KPT-330,0,30.1995172040202,25.6575535304142,nM
18,gemcitabine,KPT-330,0,30.1995172040202,14.5884270578647,nM
18,gemcitabine,KPT-330,0,30.1995172040202,12.1434392828036,nM
18,gemcitabine,KPT-330,0,30.1995172040202,19.433948284804,nM
18,gemcitabine,KPT-330,0,30.1995172040202,15.9516929688079,nM
18,gemcitabine,KPT-330,0,30.1995172040202,9.20945395273024,nM
18,gemcitabine,KPT-330,0,30.1995172040202,23.0347484626213,nM
18,gemcitabine,KPT-330,0,30.1995172040202,16.0406016151737,nM
18,gemcitabine,KPT-330,0,30.1995172040202,22.1901163221457,nM
18,gemcitabine,KPT-330,0,30.1995172040202,8.88345558272209,nM
18,gemcitabine,KPT-330,0,30.1995172040202,15.8035118915315,nM
18,gemcitabine,KPT-330,0,30.1995172040202,21.8492998444099,nM
18,gemcitabine,KPT-330,0,30.1995172040202,12.7547869054972,nM
18,gemcitabine,KPT-330,0,30.1995172040202,10.1142680667078,nM
18,gemcitabine,KPT-330,0,30.1995172040202,6.79431747992588,nM
18,gemcitabine,KPT-330,0,30.1995172040202,14.9011735639284,nM
18,gemcitabine,KPT-330,0,30.1995172040202,17.4953675108091,nM
18,gemcitabine,KPT-330,0,30.1995172040202,9.45027794935145,nM
18,gemcitabine,KPT-330,0,30.1995172040202,13.4805435453984,nM
18,gemcitabine,KPT-330,0,30.1995172040202,9.74366893143916,nM
18,gemcitabine,KPT-330,0,30.1995172040202,5.97591105620754,nM
18,gemcitabine,KPT-330,0,30.1995172040202,7.95243977764052,nM
18,gemcitabine,KPT-330,0,30.1995172040202,8.0142063001853,nM
18,gemcitabine,KPT-330,0,30.1995172040202,3.70599135268684,nM
18,gemcitabine,KPT-330,0,30.1995172040202,18.9777640518839,nM
18,gemcitabine,KPT-330,0,30.1995172040202,14.9011735639284,nM
18,gemcitabine,KPT-330,0,30.1995172040202,9.40395305744287,nM
18,gemcitabine,KPT-330,0,30.1995172040202,11.473131562693,nM
18,gemcitabine,KPT-330,0,54.9540873857625,17.5807078957604,nM
18,gemcitabine,KPT-330,0,54.9540873857625,27.80241151303,nM
18,gemcitabine,KPT-330,0,54.9540873857625,32.2987164527421,nM
18,gemcitabine,KPT-330,0,54.9540873857625,30.1672500972384,nM
18,gemcitabine,KPT-330,0,54.9540873857625,21.9836639439907,nM
18,gemcitabine,KPT-330,0,54.9540873857625,17.5340334500194,nM
18,gemcitabine,KPT-330,0,54.9540873857625,20.2255931544146,nM
18,gemcitabine,KPT-330,0,54.9540873857625,24.87747957993,nM
18,gemcitabine,KPT-330,0,54.9540873857625,18.1563593932322,nM
18,gemcitabine,KPT-330,0,54.9540873857625,33.0299494360171,nM
18,gemcitabine,KPT-330,0,54.9540873857625,21.5169194865811,nM
18,gemcitabine,KPT-330,0,54.9540873857625,11.9642162582653,nM
18,gemcitabine,KPT-330,0,54.9540873857625,21.0657331777518,nM
18,gemcitabine,KPT-330,0,54.9540873857625,24.4574095682614,nM
18,gemcitabine,KPT-330,0,54.9540873857625,23.9284325165305,nM
18,gemcitabine,KPT-330,0,54.9540873857625,23.9751069622715,nM
18,gemcitabine,KPT-330,0,54.9540873857625,34.0163303034971,nM
18,gemcitabine,KPT-330,0,54.9540873857625,27.515020798028,nM
18,gemcitabine,KPT-330,0,54.9540873857625,20.181790171006,nM
18,gemcitabine,KPT-330,0,54.9540873857625,28.6242489600986,nM
18,gemcitabine,KPT-330,0,54.9540873857625,26.7293175165614,nM
18,gemcitabine,KPT-330,0,54.9540873857625,22.0459097211524,nM
18,gemcitabine,KPT-330,0,54.9540873857625,17.8400862733015,nM
18,gemcitabine,KPT-330,0,54.9540873857625,27.2377137575104,nM
18,gemcitabine,KPT-330,0,54.9540873857625,29.0402095208751,nM
18,gemcitabine,KPT-330,0,54.9540873857625,31.7054382991835,nM
18,gemcitabine,KPT-330,0,54.9540873857625,20.2280080110923,nM
18,gemcitabine,KPT-330,0,54.9540873857625,24.1103065783392,nM
18,gemcitabine,KPT-330,0,54.9540873857625,23.0164843629641,nM
18,gemcitabine,KPT-330,0,54.9540873857625,19.1033739023263,nM
18,gemcitabine,KPT-330,0,54.9540873857625,15.3597288553382,nM
18,gemcitabine,KPT-330,0,54.9540873857625,25.4198120474503,nM
18,gemcitabine,KPT-330,0,100,37.9304834198961,nM
18,gemcitabine,KPT-330,0,100,26.3124250898921,nM
18,gemcitabine,KPT-330,0,100,23.0363563723532,nM
18,gemcitabine,KPT-330,0,100,28.5337594886137,nM
18,gemcitabine,KPT-330,0,100,29.7003595685178,nM
18,gemcitabine,KPT-330,0,100,33.7914502596884,nM
18,gemcitabine,KPT-330,0,100,30.9468637634838,nM
18,gemcitabine,KPT-330,0,100,34.1590091889732,nM
18,gemcitabine,KPT-330,0,100,36.3004394726328,nM
18,gemcitabine,KPT-330,0,100,27.7347183379944,nM
18,gemcitabine,KPT-330,0,100,34.9420695165801,nM
18,gemcitabine,KPT-330,0,100,34.9580503395925,nM
18,gemcitabine,KPT-330,0,100,26.7598881342389,nM
18,gemcitabine,KPT-330,0,100,39.3847383140232,nM
18,gemcitabine,KPT-330,0,100,28.3100279664403,nM
18,gemcitabine,KPT-330,0,100,34.8941270475429,nM
18,gemcitabine,KPT-330,0,100,34.4718992248062,nM
18,gemcitabine,KPT-330,0,100,22.827842377261,nM
18,gemcitabine,KPT-330,0,100,32.7438630490956,nM
18,gemcitabine,KPT-330,0,100,33.1153100775194,nM
18,gemcitabine,KPT-330,0,100,25.734819121447,nM
18,gemcitabine,KPT-330,0,100,28.4802971576227,nM
18,gemcitabine,KPT-330,0,100,32.0978682170543,nM
18,gemcitabine,KPT-330,0,100,34.8271963824289,nM
18,gemcitabine,KPT-330,0,100,67.2884366925065,nM
18,gemcitabine,KPT-330,0,100,35.7154392764858,nM
18,gemcitabine,KPT-330,0,100,34.6333979328165,nM
18,gemcitabine,KPT-330,0,100,30.3698320413437,nM
18,gemcitabine,KPT-330,0,100,37.0881782945736,nM
18,gemcitabine,KPT-330,0,100,25.8317183462532,nM
18,gemcitabine,KPT-330,0,100,34.8917958656331,nM
18,gemcitabine,KPT-330,0,100,28.5771963824289,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,0,5.18920645058279,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,0,0,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,10,5.9198470241415,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,10,6.60505139032746,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,19.9526231496888,12.4224090516225,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,19.9526231496888,7.36230062072759,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,30.1995172040202,21.7307549825887,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,30.1995172040202,12.6768911609987,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,54.9540873857625,26.6676937297797,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,54.9540873857625,21.6299491603759,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,100,34.5041989664083,nM
18,gemcitabine,KPT-330,3.01995172040202e-003,100,43.2735788113695,nM
18,gemcitabine,KPT-330,1.e-002,0,0,nM
18,gemcitabine,KPT-330,1.e-002,0,0,nM
18,gemcitabine,KPT-330,1.e-002,10,4.8043980559318,nM
18,gemcitabine,KPT-330,1.e-002,10,1.10748147557964,nM
18,gemcitabine,KPT-330,1.e-002,19.9526231496888,25.7169796495639,nM
18,gemcitabine,KPT-330,1.e-002,19.9526231496888,18.8811188811189,nM
18,gemcitabine,KPT-330,1.e-002,30.1995172040202,22.0715714603245,nM
18,gemcitabine,KPT-330,1.e-002,30.1995172040202,25.0648292213084,nM
18,gemcitabine,KPT-330,1.e-002,54.9540873857625,26.9450007702973,nM
18,gemcitabine,KPT-330,1.e-002,54.9540873857625,29.4253581882607,nM
18,gemcitabine,KPT-330,1.e-002,100,39.0100129198966,nM
18,gemcitabine,KPT-330,1.e-002,100,30.6443798449612,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,0,15.6634200862207,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,0,1.91601468944595,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,10,5.44179746633734,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,10,8.86781929726715,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,19.9526231496888,20.5940127288442,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,19.9526231496888,19.2739844425238,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,30.1995172040202,26.2502778395199,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,30.1995172040202,21.2269393198489,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,54.9540873857625,26.3749807425666,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,54.9540873857625,23.3246032968726,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,100,35.7154392764858,nM
18,gemcitabine,KPT-330,3.01995172040202e-002,100,41.3517441860465,nM
18,gemcitabine,KPT-330,0.1,0,20.932460482197,nM
18,gemcitabine,KPT-330,0.1,0,11.0490180424717,nM
18,gemcitabine,KPT-330,0.1,10,9.37773882559159,nM
18,gemcitabine,KPT-330,0.1,10,4.1032587044857,nM
18,gemcitabine,KPT-330,0.1,19.9526231496888,16.4610670228648,nM
18,gemcitabine,KPT-330,0.1,19.9526231496888,14.5595977056651,nM
18,gemcitabine,KPT-330,0.1,30.1995172040202,31.9997036378454,nM
18,gemcitabine,KPT-330,0.1,30.1995172040202,28.8286285841298,nM
18,gemcitabine,KPT-330,0.1,54.9540873857625,33.7544292096749,nM
18,gemcitabine,KPT-330,0.1,54.9540873857625,28.6550608534894,nM
18,gemcitabine,KPT-330,0.1,100,35.8769379844961,nM
18,gemcitabine,KPT-330,0.1,100,34.9725452196382,nM
18,gemcitabine,KPT-330,0.301995172040202,0,12.6297301612646,nM
18,gemcitabine,KPT-330,0.301995172040202,0,21.1080951620629,nM
18,gemcitabine,KPT-330,0.301995172040202,10,11.608636762011,nM
18,gemcitabine,KPT-330,0.301995172040202,10,25.3127240857302,nM
18,gemcitabine,KPT-330,0.301995172040202,19.9526231496888,15.9896283491789,nM
18,gemcitabine,KPT-330,0.301995172040202,19.9526231496888,8.21089023336214,nM
18,gemcitabine,KPT-330,0.301995172040202,30.1995172040202,27.1393643031785,nM
18,gemcitabine,KPT-330,0.301995172040202,30.1995172040202,22.8717492776172,nM
18,gemcitabine,KPT-330,0.301995172040202,54.9540873857625,27.006624557079,nM
18,gemcitabine,KPT-330,0.301995172040202,54.9540873857625,35.2488060391311,nM
18,gemcitabine,KPT-330,0.301995172040202,100,36.5552325581395,nM
18,gemcitabine,KPT-330,0.301995172040202,100,37.8633720930233,nM
18,gemcitabine,KPT-330,1,0,30.5764010857417,nM
18,gemcitabine,KPT-330,1,0,28.1334823566981,nM
18,gemcitabine,KPT-330,1,10,35.973229224763,nM
18,gemcitabine,KPT-330,1,10,30.0135447374711,nM
18,gemcitabine,KPT-330,1,19.9526231496888,34.1871611534533,nM
18,gemcitabine,KPT-330,1,19.9526231496888,39.3729865639978,nM
18,gemcitabine,KPT-330,1,30.1995172040202,47.632807290509,nM
18,gemcitabine,KPT-330,1,30.1995172040202,44.6543676372527,nM
18,gemcitabine,KPT-330,1,54.9540873857625,50.8704359882915,nM
18,gemcitabine,KPT-330,1,54.9540873857625,51.0553073486366,nM
18,gemcitabine,KPT-330,1,100,54.9337855297158,nM
18,gemcitabine,KPT-330,1,100,57.437015503876,nM
18,gemcitabine,KPT-330,3.01995172040202,0,66.6613444036404,nM
18,gemcitabine,KPT-330,3.01995172040202,0,67.9386875299377,nM
18,gemcitabine,KPT-330,3.01995172040202,10,66.8392956736515,nM
18,gemcitabine,KPT-330,3.01995172040202,10,66.1700262927257,nM
18,gemcitabine,KPT-330,3.01995172040202,19.9526231496888,65.1606820146146,nM
18,gemcitabine,KPT-330,3.01995172040202,19.9526231496888,70.1265027107724,nM
18,gemcitabine,KPT-330,3.01995172040202,30.1995172040202,69.8303326665185,nM
18,gemcitabine,KPT-330,3.01995172040202,30.1995172040202,67.2816181373639,nM
18,gemcitabine,KPT-330,3.01995172040202,54.9540873857625,71.2987213064243,nM
18,gemcitabine,KPT-330,3.01995172040202,54.9540873857625,73.286088430134,nM
18,gemcitabine,KPT-330,3.01995172040202,100,74.3459302325581,nM
18,gemcitabine,KPT-330,3.01995172040202,100,73.780684754522,nM
18,gemcitabine,KPT-330,10,0,78.5725690563628,nM
18,gemcitabine,KPT-330,10,0,81.5264250359253,nM
18,gemcitabine,KPT-330,10,10,84.0172097840809,nM
18,gemcitabine,KPT-330,10,10,77.6750856505458,nM
18,gemcitabine,KPT-330,10,19.9526231496888,79.6809931641392,nM
18,gemcitabine,KPT-330,10,19.9526231496888,83.1696393494146,nM
18,gemcitabine,KPT-330,10,30.1995172040202,78.8841964881085,nM
18,gemcitabine,KPT-330,10,30.1995172040202,79.3583759353931,nM
18,gemcitabine,KPT-330,10,54.9540873857625,81.0352796179325,nM
18,gemcitabine,KPT-330,10,54.9540873857625,81.7747650593129,nM
18,gemcitabine,KPT-330,10,100,82.3562661498708,nM
18,gemcitabine,KPT-330,10,100,82.6469638242894,nM
19,KX2-391,KPT-330,0,0,4.67511298807142,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0.822404978884196,nM
19,KX2-391,KPT-330,0,0,8.97236422908795,nM
19,KX2-391,KPT-330,0,0,5.83092539082759,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,2.14504596527068,nM
19,KX2-391,KPT-330,0,0,3.27649878211676,nM
19,KX2-391,KPT-330,0,0,3.65364972106545,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,4.83224640528011,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,1.18715640188033,nM
19,KX2-391,KPT-330,0,0,7.38586566807426,nM
19,KX2-391,KPT-330,0,0,3.24276950043821,nM
19,KX2-391,KPT-330,0,0,7.4018006533344,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,2.45888551812231,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0.404511863088293,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0.809023726176585,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,4.03515781062725,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0.31162604874151,nM
19,KX2-391,KPT-330,0,0,3.36396324410707,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,7.14119019836639,nM
19,KX2-391,KPT-330,0,0,1.69583819525476,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,1.01914762198888,nM
19,KX2-391,KPT-330,0,0,7.59728227300803,nM
19,KX2-391,KPT-330,0,0,1.79122915379864,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,10.1451513279802,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,4.1949660407511,nM
19,KX2-391,KPT-330,0,0,6.20694992647628,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0.975156721615974,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,2.04318551195728,nM
19,KX2-391,KPT-330,0,0,0.773933906044424,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,3.33951762523191,nM
19,KX2-391,KPT-330,0,0,4.38815842542551,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,9.48616600790514,nM
19,KX2-391,KPT-330,0,0,4.4042913608131,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,4.75126601131963,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,3.06821566875186,nM
19,KX2-391,KPT-330,0,0,2.14477211796247,nM
19,KX2-391,KPT-330,0,0,11.1706881143878,nM
19,KX2-391,KPT-330,0,0,0.750968992248062,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0.637919896640827,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,1.75226098191214,nM
19,KX2-391,KPT-330,0,0,9.26195090439276,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,2.649822831613,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,8.24218148205207,nM
19,KX2-391,KPT-330,0,0,2.649822831613,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,4.69423598914258,nM
19,KX2-391,KPT-330,0,0,3.97573048060035,nM
19,KX2-391,KPT-330,0,0,6.3867156314865e-002,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,5.37667539670313,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,0,0,nM
19,KX2-391,KPT-330,0,10,3.98483504073566,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,7.2436879890296,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,1.66169234492216,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,0.85504557554247,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,11.7998565851327,nM
19,KX2-391,KPT-330,0,10,8.87311446317657,nM
19,KX2-391,KPT-330,0,10,7.78424029957772,nM
19,KX2-391,KPT-330,0,10,3.91203888136403,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,9.77611345709505,nM
19,KX2-391,KPT-330,0,10,0,nM
19,KX2-391,KPT-330,0,10,2.78065492789419,nM
19,KX2-391,KPT-330,0,10,1.48992112182296,nM
19,KX2-391,KPT-330,0,10,7.5292805354155,nM
19,KX2-391,KPT-330,0,10,4.18293363078639,nM
